0.0017433	0.989587	0.00182457	0.00142873	0.00263348	0.00278283	
0.00120506	0.765227	0.00125558	0.201416	0.0151935	0.0157026	
0.00118465	0.527099	0.00123866	0.000970102	0.0536792	0.415828	
0.000947392	0.78284	0.000994047	0.000779222	0.00149368	0.212946	
0.000789708	0.0171176	0.00082247	0.0112107	0.387884	0.582175	
0.000926677	0.481413	0.000971336	0.000759315	0.499626	0.0163042	
0.0212663	0.915552	0.0231996	0.00399558	0.00198296	0.0340037	
0.00156995	0.845466	0.00166881	0.060209	0.0024145	0.0886717	
0.00112209	0.00139382	0.0259761	0.0328632	0.207626	0.731018	
0.000937167	0.00115496	0.000978302	0.157518	0.716933	0.122479	
0.000831461	0.183964	0.0436027	0.0161243	0.0746705	0.680807	
0.00123967	0.072771	0.419247	0.438699	0.0660421	0.00200154	
0.00127829	0.844434	0.00134227	0.0915726	0.00195484	0.0594182	
0.00169191	0.839143	0.00177807	0.00139179	0.00258944	0.153405	
0.00075437	0.000939154	0.000789791	0.000618759	0.525591	0.471307	
0.0952226	0.0353128	0.00108866	0.000851819	0.128257	0.739267	
0.00132445	0.519946	0.00138252	0.0010777	0.373167	0.103102	
0.00240381	0.0203797	0.628544	0.157345	0.189914	0.00141415	
0.000867734	0.195608	0.0288029	0.000712504	0.127255	0.646754	
0.00102682	0.318452	0.0255392	0.0232176	0.204129	0.427635	
0.000632085	0.0708634	0.000664129	0.00641569	0.0122298	0.909195	
0.265683	0.31528	0.205292	0.089608	0.103692	0.0204445	
0.0317567	0.526913	0.00133523	0.00103833	0.399132	0.039825	
0.604999	0.19377	0.0893063	0.0854183	0.0247525	0.00175388	
0.00199646	0.00248387	0.869403	0.00163789	0.0116962	0.112783	
0.000872458	0.366643	0.000911507	0.0218877	0.0216061	0.588079	
0.0113352	0.678062	0.00106111	0.00083205	0.0816759	0.227034	
0.0170786	0.00100809	0.109506	0.148332	0.539774	0.184301	
0.00102547	0.00129297	0.00108007	0.00892203	0.500219	0.487461	
0.0245107	0.0985986	0.244003	0.204975	0.110399	0.317513	
0.0177244	0.0175489	0.000761538	0.00506052	0.480132	0.478773	
0.0132862	0.621621	0.029492	0.0219599	0.00187202	0.311769	
0.00967638	0.0384566	0.0301474	0.000805014	0.00149401	0.919421	
0.0413415	0.00134762	0.610828	0.0866388	0.159367	0.100477	
0.0511126	0.0228513	0.00121511	0.000945843	0.00176758	0.922108	
0.000927189	0.00593595	0.0124847	0.000759712	0.082006	0.897886	
0.0173244	0.459759	0.00148233	0.278266	0.11054	0.132628	
0.00993475	0.378383	0.046459	0.0725805	0.0619227	0.43072	
0.0556832	0.119133	0.508475	0.000909227	0.300869	0.0149311	
0.462708	0.261746	0.000815617	0.0802366	0.172412	0.0220818	
0.0345442	0.0234893	0.000539507	0.000421388	0.609527	0.331479	
0.000705055	0.734666	0.00749138	0.000577905	0.218917	0.037643	
0.00115775	0.0180595	0.00121994	0.177987	0.00179897	0.799777	
0.925865	0.00179023	0.00151794	0.00118731	0.0673839	0.00225584	
0.0653615	0.00100083	0.493759	0.000660992	0.398997	0.0402211	
0.00142996	0.369098	0.00286594	0.0173093	0.0135391	0.595757	
0.484428	0.0010434	0.0816133	0.0342635	0.397466	0.00118523	
0.00113071	0.161156	0.00119161	0.0867022	0.00173018	0.748089	
0.681758	0.10676	0.00100315	0.102703	0.106251	0.00152481	
0.873216	0.00115803	0.0529466	0.0155898	0.0393599	0.0177301	
0.000916171	0.12122	0.0457144	0.0122317	0.753959	0.065959	
0.57994	0.00778459	0.406768	0.00115834	0.0021354	0.00221415	
0.000895505	0.316828	0.0805246	0.000730054	0.00139164	0.59963	
0.000828347	0.555328	0.000868169	0.000679619	0.021228	0.421068	
0.0107648	0.0376172	0.0900603	0.000737712	0.0298204	0.830999	
0.00149334	0.2787	0.00156252	0.0591549	0.0127417	0.646347	
0.4884	0.0996688	0.00121328	0.000950314	0.373099	0.0366683	
0.000799528	0.72322	0.0198816	0.000655062	0.0724165	0.183027	
0.00116794	0.0014239	0.14328	0.420833	0.0017975	0.431498	
0.72471	0.00136525	0.0149248	0.000877833	0.146737	0.111384	
0.816643	0.00160296	0.052357	0.125338	0.00199291	0.00206602	
0.280878	0.0162409	0.463704	0.000799338	0.198242	0.0401361	
0.376556	0.00144021	0.119945	0.000956569	0.278426	0.222676	
0.0398604	0.0213105	0.170694	0.601786	0.1649	0.00144866	
0.685296	0.0247858	0.00112341	0.000885569	0.286165	0.00174441	
0.000930119	0.225375	0.000978075	0.000763857	0.0827388	0.689214	
0.000819142	0.00101485	0.000861213	0.00067249	0.00124797	0.995384	
0.00108954	0.0216224	0.791862	0.000893172	0.0659159	0.118617	
0.0819189	0.00884354	0.0898089	0.015721	0.530155	0.273553	
0.0145116	0.815028	0.000999237	0.0206833	0.0773826	0.0713956	
0.0912693	0.0268081	0.000899301	0.0181397	0.852405	0.0104784	
0.000896172	0.179513	0.000937059	0.000736599	0.747137	0.0707803	
0.0210884	0.105834	0.0227828	0.000611407	0.616834	0.232849	
0.00106233	0.19124	0.245341	0.000871961	0.00168004	0.559804	
0.0123481	0.00163894	0.00139114	0.00108625	0.538099	0.445437	
0.446739	0.460015	0.0016524	0.00129381	0.0614184	0.0288815	
0.000735008	0.0659508	0.0207014	0.000604261	0.158992	0.753016	
0.0591182	0.000963842	0.0291327	0.122288	0.00908439	0.779413	
0.0179811	0.00117419	0.000997631	0.0244341	0.75877	0.196643	
0.018823	0.100147	0.000860546	0.000674526	0.346172	0.533323	
0.186985	0.640189	0.0565894	0.000777401	0.0015205	0.11394	
0.0395652	0.0558648	0.0667711	0.121346	0.241419	0.475034	
0.220233	0.0263218	0.631657	0.000651784	0.0358878	0.0852478	
0.152098	0.0182308	0.0936802	0.00895648	0.539423	0.187611	
0.00592384	0.0141102	0.000711467	0.000556535	0.14651	0.832188	
0.00145866	0.436406	0.00152383	0.015385	0.00793631	0.53729	
0.0357907	0.0386189	0.0102298	0.000740402	0.904624	0.00999573	
0.351702	0.0119762	0.0355453	0.0104882	0.569334	0.0209541	
0.553492	0.0913281	0.00108815	0.0303994	0.322035	0.00165677	
0.00745273	0.0011505	0.0642553	0.0105418	0.146274	0.770326	
0.00136362	0.211723	0.00142755	0.00111722	0.0934206	0.690948	
0.00181592	0.0530799	0.00189474	0.00148643	0.00282903	0.938894	
0.786265	0.0445719	0.102695	0.000744042	0.0642999	0.0014234	
0.432701	0.00158379	0.209079	0.095641	0.195063	0.0659322	
0.0229674	0.0336484	0.119533	0.000661132	0.801113	0.0220772	
0.107995	0.174982	0.00103732	0.650978	0.0634109	0.00159614	
0.00132453	0.352891	0.0013808	0.00108345	0.641231	0.00208911	
0.692343	0.0110483	0.00127453	0.0515848	0.085937	0.157812	
0.323476	0.0429861	0.0198253	0.207465	0.390632	0.0156156	
0.776448	0.00141057	0.0023637	0.000933483	0.155589	0.0632549	
0.000783322	0.654686	0.010672	0.0155755	0.299813	0.018471	
0.619645	0.0131552	0.133745	0.017941	0.214282	0.00123251	
0.00086042	0.00106142	0.105921	0.000705009	0.465359	0.426094	
0.000717461	0.118148	0.0759496	0.00058768	0.127482	0.677115	
0.000829333	0.00103258	0.0536573	0.00906344	0.729933	0.205484	
0.000999737	0.499152	0.00104465	0.015244	0.259529	0.22403	
0.479052	0.395817	0.0385867	0.0011273	0.0840217	0.00139476	
0.127832	0.0121515	0.263846	0.000776002	0.125798	0.469597	
0.000934454	0.665805	0.000982441	0.000763007	0.0101884	0.321327	
0.0109282	0.296449	0.00109388	0.000856307	0.00161834	0.689054	
0.00137264	0.126094	0.00119688	0.0118841	0.715593	0.143859	
0.0845931	0.0762793	0.0451802	0.0124439	0.130708	0.650796	
0.00957452	0.00108048	0.000928628	0.0195231	0.948714	0.0201797	
0.28147	0.122264	0.0370618	0.000639941	0.329689	0.228875	
0.000916197	0.495601	0.000963131	0.0999247	0.264538	0.138057	
0.00119813	0.0659541	0.00125428	0.000981177	0.345377	0.585235	
0.000890075	0.00109742	0.000932731	0.0203766	0.249733	0.72697	
0.000910525	0.0270093	0.0407141	0.116578	0.790293	0.0244942	
0.0118393	0.0140874	0.044438	0.00588618	0.76207	0.161679	
0.0008925	0.0710454	0.0686714	0.000732892	0.0013556	0.857302	
0.000867183	0.0250155	0.167184	0.0992746	0.459967	0.247691	
0.024987	0.505301	0.013951	0.000982372	0.0362439	0.418535	
0.0433527	0.00106849	0.000895917	0.0580101	0.882961	0.0137115	
0.000804993	0.0301018	0.0334867	0.000660489	0.49475	0.440196	
0.865198	0.0380723	0.0772966	0.00118757	0.0158845	0.00236156	
0.0606118	0.102036	0.777436	0.000692278	0.0459781	0.0132461	
0.0484715	0.53001	0.000660942	0.112128	0.205339	0.103391	
0.0075312	0.00108222	0.000916303	0.0274831	0.0182852	0.944702	
0.0179635	0.0637069	0.574002	0.0194316	0.022634	0.302262	
0.511927	0.106019	0.0200839	0.0345568	0.326564	0.00084916	
0.0338184	0.847815	0.00111206	0.0239382	0.0150723	0.0782438	
0.374729	0.13672	0.241381	0.0185222	0.22722	0.0014277	
0.000850616	0.470336	0.0126553	0.000698109	0.317812	0.197649	
0.745191	0.0164208	0.0371538	0.0724591	0.127155	0.00162017	
0.138263	0.00120159	0.131279	0.00274255	0.652806	0.0737073	
0.194623	0.00120555	0.669477	0.131411	0.00148656	0.00179708	
0.287195	0.109488	0.0011501	0.120287	0.456165	0.0257149	
0.000852499	0.0187235	0.000889897	0.0560438	0.0103004	0.91319	
0.000587595	0.106679	0.000613412	0.0176799	0.84971	0.0247294	
0.00124615	0.00151836	0.188845	0.115569	0.362527	0.330294	
0.000832166	0.0102999	0.00828943	0.000683511	0.292869	0.687026	
0.0424125	0.0727844	0.00213471	0.00165585	0.168506	0.712507	
0.00119244	0.0411403	0.765664	0.188192	0.00187858	0.00193309	
0.0433732	0.000995765	0.11336	0.0334365	0.686475	0.122359	
0.00167426	0.278998	0.00176129	0.0840805	0.00253146	0.630954	
0.0526566	0.040716	0.0125437	0.329309	0.131656	0.433118	
0.684396	0.138521	0.000863248	0.000672804	0.174243	0.00130403	
0.000962506	0.0133105	0.210698	0.0129681	0.698485	0.063576	
0.359117	0.336487	0.00124696	0.000975874	0.122202	0.179971	
0.00114655	0.141743	0.245848	0.47514	0.037989	0.0981337	
0.000974548	0.00119256	0.0505329	0.0210128	0.00201852	0.924269	
0.0106872	0.774443	0.0277939	0.000805398	0.161094	0.0251763	
0.00165166	0.221051	0.00173123	0.0917801	0.017421	0.666365	
0.0273022	0.0648655	0.00118256	0.000925688	0.162939	0.742786	
0.000727814	0.00941128	0.000759887	0.000598754	0.405378	0.583124	
0.157722	0.00103201	0.221382	0.0165442	0.373596	0.229724	
0.0452174	0.00236959	0.0401322	0.763494	0.0417242	0.107063	
0.283143	0.0756418	0.561668	0.0768691	0.00129589	0.00138242	
0.0598779	0.118939	0.00100873	0.000792169	0.687133	0.13225	
0.410695	0.195581	0.0264034	0.0231833	0.250638	0.0935001	
0.000889545	0.00107867	0.00779961	0.000729194	0.632858	0.356645	
0.00137995	0.927414	0.001449	0.00113431	0.025883	0.0427397	
0.00119754	0.097248	0.1024	0.000983586	0.00189991	0.796271	
0.000961999	0.235608	0.00100187	0.040841	0.720048	0.00153857	
0.000866515	0.109709	0.000905431	0.0248943	0.303851	0.559773	
0.156748	0.00129963	0.211456	0.495193	0.056635	0.0786685	
0.00146556	0.530023	0.00153608	0.427585	0.0370561	0.00233479	
0.000874655	0.223256	0.000917443	0.000719489	0.138439	0.635793	
0.00175028	0.519095	0.00184751	0.0922141	0.0027099	0.382383	
0.0505726	0.0807793	0.865387	0.000670145	0.00128733	0.00130371	
0.00178673	0.0665226	0.00186735	0.0210525	0.0276212	0.88115	
0.00129868	0.0833501	0.00136136	0.00106615	0.106028	0.806896	
0.430123	0.00189938	0.283868	0.00124899	0.280365	0.00249605	
0.000815415	0.00100037	0.000854124	0.000669564	0.624825	0.371836	
0.000993658	0.0012387	0.0224917	0.000814745	0.393873	0.580588	
0.705188	0.0662872	0.223969	0.000939139	0.00177223	0.001845	
0.0019931	0.926392	0.0192081	0.00164237	0.00544999	0.0453141	
0.000717381	0.237553	0.000750503	0.000586866	0.0918704	0.668522	
0.0073373	0.039218	0.534965	0.0419939	0.123853	0.252633	
0.00100709	0.159878	0.0397291	0.0309844	0.0509966	0.717404	
0.00100673	0.0372753	0.0174916	0.0877548	0.00161733	0.854854	
0.0330045	0.000818518	0.0169139	0.0633767	0.401281	0.484605	
0.0849383	0.00720404	0.0126644	0.00854722	0.550151	0.336495	
0.0924013	0.00111072	0.138574	0.620493	0.00146024	0.145961	
0.00108621	0.0402065	0.00113607	0.42675	0.00175729	0.529064	
0.000717462	0.0912667	0.000751555	0.0144008	0.0883789	0.804485	
0.000782821	0.00857762	0.0209181	0.00106924	0.0137554	0.954897	
0.0279438	0.00735065	0.000760559	0.000593886	0.238022	0.72533	
0.000836422	0.00102171	0.00682024	0.000688134	0.209007	0.781626	
0.00115102	0.0737	0.0921765	0.000945003	0.0110243	0.821003	
0.644123	0.0914901	0.133997	0.0136003	0.113959	0.00282945	
0.711891	0.00121117	0.0908353	0.000819617	0.0722973	0.122946	
0.00551225	0.140043	0.0116629	0.000546256	0.687302	0.154934	
0.169261	0.300618	0.142027	0.220303	0.165404	0.00238651	
0.000783558	0.277259	0.000818943	0.00571162	0.0996102	0.615817	
0.000705877	0.0224647	0.000732318	0.000575827	0.805497	0.170024	
0.752892	0.0301127	0.000753332	0.000589518	0.196912	0.0187401	
0.726382	0.026776	0.0284301	0.00094478	0.0736406	0.143826	
0.0200404	0.0951214	0.0423268	0.00844835	0.776089	0.0579735	
0.0265308	0.0192212	0.000745883	0.00868392	0.722278	0.22254	
0.230235	0.0503754	0.615498	0.000809681	0.0624592	0.0406219	
0.000974804	0.00119238	0.242532	0.0171867	0.491169	0.246945	
0.159614	0.00161857	0.205253	0.00107581	0.25082	0.381618	
0.1832	0.318497	0.127707	0.295689	0.0200027	0.0549045	
0.0147111	0.323952	0.0429761	0.000692886	0.545863	0.0718049	
0.0115066	0.0143962	0.0780798	0.00064369	0.620891	0.274482	
0.0940594	0.000924174	0.00722374	0.000622543	0.874567	0.0226035	
0.402154	0.00225175	0.451817	0.00148807	0.121963	0.0203258	
0.00094173	0.147327	0.0691495	0.0342151	0.458353	0.290014	
0.0236603	0.93845	0.00155342	0.00122124	0.00241401	0.032701	
0.566318	0.093136	0.0014608	0.00114288	0.255768	0.0821742	
0.0200901	0.00109883	0.000945822	0.00767777	0.959871	0.010317	
0.000857376	0.153026	0.0207169	0.00070551	0.495865	0.328829	
0.00114414	0.68685	0.0012049	0.277568	0.017417	0.0158163	
0.00103983	0.0363645	0.201593	0.430697	0.0538927	0.276413	
0.063232	0.486797	0.000859836	0.0786919	0.318595	0.0518237	
0.00103484	0.0459704	0.362098	0.000848768	0.00157059	0.588477	
0.081741	0.00930239	0.353598	0.0277981	0.0338978	0.493662	
0.00122265	0.00151054	0.0385177	0.0321703	0.663479	0.2631	
0.00155395	0.504153	0.00161961	0.0152115	0.163558	0.313904	
0.155521	0.0888271	0.262028	0.047931	0.444196	0.0014979	
0.604117	0.00149638	0.00128823	0.00100791	0.390179	0.00191161	
0.20674	0.00268912	0.217576	0.00177275	0.36011	0.211112	
0.013174	0.000844399	0.000720084	0.000561752	0.619852	0.364848	
0.000950998	0.16058	0.000993227	0.000780176	0.359623	0.477073	
0.347355	0.00125595	0.425889	0.00773838	0.216166	0.00159531	
0.505161	0.0275911	0.275499	0.000892885	0.101429	0.089427	
0.000715776	0.000871588	0.196486	0.0324457	0.501602	0.267879	
0.392425	0.272873	0.0874379	0.0171668	0.0157231	0.214374	
0.000892363	0.0128836	0.000934119	0.000730006	0.839339	0.145221	
0.00799996	0.00122129	0.00104088	0.0168726	0.901567	0.071298	
0.0649077	0.0010932	0.280728	0.0529848	0.299962	0.300324	
0.0243362	0.00143185	0.36544	0.00084746	0.288413	0.319532	
0.038208	0.0624269	0.262037	0.0090054	0.0898912	0.538432	
0.000744997	0.161774	0.00648642	0.0582478	0.571668	0.201079	
0.00077409	0.367163	0.000809866	0.0394348	0.0576174	0.534201	
0.133235	0.0105268	0.0112787	0.0340644	0.606181	0.204714	
0.0207874	0.50557	0.436856	0.00122901	0.0331417	0.00241654	
0.0363201	0.000935232	0.155147	0.0509386	0.639418	0.117242	
0.0435799	0.115982	0.208029	0.00102407	0.00192725	0.629458	
0.00138136	0.486053	0.0014451	0.00113197	0.00211927	0.50787	
0.0493862	0.00143337	0.418284	0.040175	0.00182809	0.488894	
0.0017548	0.205627	0.00182644	0.0204104	0.0940311	0.67635	
0.00125069	0.446458	0.00130788	0.00102595	0.269639	0.280318	
0.258827	0.0240755	0.0955433	0.000597325	0.510608	0.110349	
0.000765042	0.203004	0.0504441	0.163852	0.0484449	0.53349	
0.000863328	0.0842405	0.00090055	0.000708302	0.489699	0.423589	
0.115631	0.473266	0.000996926	0.24542	0.140847	0.0238391	
0.194051	0.12476	0.364534	0.000768523	0.0242509	0.291636	
0.0264532	0.000904902	0.176989	0.460835	0.170712	0.164106	
0.546399	0.000844894	0.0124102	0.022002	0.382388	0.0359564	
0.00187704	0.0494314	0.00197814	0.0561888	0.00295724	0.887567	
0.102643	0.642	0.149663	0.0711961	0.00184636	0.0326521	
0.00783155	0.00119178	0.0575543	0.000784291	0.800237	0.132401	
0.0210613	0.0024185	0.682633	0.287684	0.00310142	0.00310227	
0.904748	0.00302065	0.000919388	0.0240313	0.03022	0.037061	
0.00193573	0.394194	0.0440107	0.017902	0.322357	0.2196	
0.0115779	0.0331127	0.360369	0.00109233	0.0642431	0.529605	
0.380942	0.0209136	0.000911264	0.000712834	0.417061	0.17946	
0.000759682	0.0488285	0.0341958	0.000622319	0.771185	0.144409	
0.0163269	0.238944	0.000831597	0.000649061	0.284015	0.459234	
0.00103796	0.240396	0.00109117	0.0579047	0.00158075	0.69799	
0.00113933	0.0800421	0.287604	0.000932489	0.00173809	0.628544	
0.0077009	0.0899868	0.0841195	0.000616897	0.355599	0.461977	
0.018105	0.0743419	0.0210339	0.187983	0.00223364	0.696302	
0.000753103	0.124382	0.00846819	0.000613858	0.710126	0.155657	
0.0118921	0.0859911	0.0889038	0.00921942	0.0282664	0.775727	
0.0760757	0.000833226	0.00970916	0.00540007	0.189313	0.718669	
0.021503	0.240949	0.011006	0.00781289	0.023303	0.695426	
0.503605	0.00173738	0.18331	0.0575798	0.251363	0.00240462	
0.216728	0.00112099	0.00818857	0.0344658	0.713199	0.0262976	
0.00942036	0.00109127	0.000923974	0.000726551	0.17528	0.812558	
0.000768614	0.0497796	0.0290327	0.190094	0.0527224	0.677602	
0.000847537	0.0442063	0.010833	0.0416436	0.567172	0.335297	
0.00104304	0.641111	0.00108959	0.000853198	0.162441	0.193462	
0.00112949	0.946802	0.00118846	0.000927163	0.00173786	0.0482149	
0.0135039	0.0990176	0.0746622	0.0606277	0.0179869	0.734202	
0.000961034	0.0225741	0.159853	0.0334799	0.0746834	0.708449	
0.0586424	0.119566	0.000822728	0.000643937	0.17125	0.649075	
0.100968	0.351238	0.133582	0.22962	0.180878	0.00371325	
0.900509	0.00108989	0.0365235	0.0112688	0.0491706	0.00143852	
0.124984	0.00135241	0.00115391	0.000903728	0.592505	0.279101	
0.140048	0.001169	0.738507	0.0318577	0.0865804	0.00183856	
0.0622114	0.00128597	0.61028	0.309843	0.00167156	0.0147084	
0.175215	0.0222984	0.0872694	0.000569938	0.680873	0.0337741	
0.207663	0.00114926	0.000972374	0.264302	0.432574	0.0933397	
0.000799626	0.000970201	0.000832905	0.000654416	0.868118	0.128625	
0.00333443	0.00120052	0.594086	0.221298	0.0305908	0.14949	
0.00124272	0.00152501	0.0013041	0.00101655	0.00197955	0.992932	
0.000959789	0.00119573	0.0283534	0.058451	0.00150828	0.909532	
0.0101647	0.0014218	0.357437	0.158313	0.0294642	0.443199	
0.0106604	0.707075	0.00114467	0.0267627	0.252609	0.00174834	
0.00123099	0.00152744	0.00129231	0.00100823	0.0431807	0.95176	
0.761027	0.215242	0.00121321	0.000946397	0.00189191	0.0196793	
0.0179261	0.683254	0.000851899	0.155824	0.010207	0.131937	
0.422029	0.0120798	0.0119229	0.0454952	0.451091	0.0573825	
0.607698	0.00117976	0.199533	0.0124068	0.068879	0.110303	
0.000716602	0.000876167	0.000743648	0.0154076	0.00114376	0.981112	
0.148799	0.0264835	0.0172439	0.000780761	0.751333	0.0553592	
0.149493	0.00138788	0.831809	0.000931837	0.00170852	0.0146706	
0.000563389	0.252958	0.000588971	0.0120047	0.423608	0.310277	
0.248316	0.0502519	0.0540984	0.000680616	0.645289	0.0013646	
0.0183867	0.399622	0.00110202	0.125777	0.018632	0.43648	
0.00830021	0.00921613	0.167185	0.0223617	0.737995	0.0549418	
0.00104977	0.187441	0.234915	0.441034	0.10554	0.0300195	
0.00156442	0.0317214	0.129105	0.00127966	0.00239625	0.833933	
0.00135053	0.13904	0.583832	0.0980494	0.00218755	0.17554	
0.481873	0.194874	0.00114924	0.101566	0.218655	0.00188212	
0.00112753	0.0698327	0.00117765	0.000920616	0.624424	0.302518	
0.431934	0.241644	0.265613	0.000833592	0.0552496	0.00472535	
0.000986167	0.0291176	0.194571	0.000812101	0.592002	0.182511	
0.00104341	0.032921	0.00110232	0.0349193	0.730144	0.19987	
0.164813	0.531266	0.0857941	0.146664	0.0489342	0.0225292	
0.0448759	0.0405703	0.0531438	0.000343802	0.822559	0.0385073	
0.478402	0.000857996	0.0286003	0.000563657	0.480764	0.0108114	
0.036121	0.279835	0.0122122	0.022455	0.533611	0.115766	
0.763239	0.00154623	0.143756	0.0286489	0.00209969	0.0607102	
0.0312571	0.363	0.0212073	0.388786	0.194265	0.00148445	
0.0278831	0.0429772	0.0423627	0.307951	0.00241651	0.57641	
0.0499749	0.559675	0.325962	0.00123833	0.0591916	0.00395813	
0.113708	0.500031	0.316389	0.000694896	0.00131876	0.0678584	
0.00103695	0.00127256	0.703041	0.000846121	0.0357276	0.258076	
0.0935688	0.00151268	0.00131196	0.0327111	0.845592	0.0253039	
0.486609	0.0770978	0.15995	0.0233911	0.0020512	0.250901	
0.000713773	0.00853378	0.000746997	0.145132	0.597632	0.247242	
0.000644789	0.00659526	0.0413316	0.00528847	0.897565	0.0485745	
0.00105707	0.101751	0.00111636	0.000865926	0.836597	0.058613	
0.0518828	0.0114272	0.140889	0.000787695	0.774061	0.0209525	
0.00144289	0.276113	0.00151007	0.0011772	0.0037537	0.716003	
0.281024	0.00426411	0.000783372	0.0989835	0.577066	0.0378794	
0.000773776	0.0507496	0.019494	0.493201	0.0144613	0.421321	
0.023316	0.0498624	0.300414	0.0259619	0.572654	0.0277924	
0.0160376	0.383814	0.165063	0.000899398	0.0104012	0.423784	
0.000944314	0.076393	0.000990159	0.000776224	0.00676449	0.914132	
0.000692745	0.0181526	0.000739079	0.0182584	0.683158	0.279	
0.000773503	0.0211885	0.0114544	0.0748195	0.287109	0.604655	
0.0690331	0.0094468	0.530068	0.13175	0.251365	0.00833726	
0.0882362	0.00125424	0.450494	0.000622985	0.403477	0.0559157	
0.208755	0.000940421	0.220325	0.129668	0.287428	0.152884	
0.00128964	0.690546	0.010732	0.037963	0.00203352	0.257436	
0.000878541	0.498015	0.377314	0.0247249	0.0826753	0.0163926	
0.000945987	0.762745	0.000990774	0.000776468	0.17243	0.062112	
0.106094	0.00675395	0.000752635	0.00551516	0.83014	0.0507443	
0.838276	0.104961	0.0258736	0.000928439	0.0281471	0.00181392	
0.398262	0.019443	0.0433918	0.153254	0.35265	0.0329994	
0.0417213	0.73921	0.00127815	0.0180718	0.19757	0.00214862	
0.047033	0.37083	0.001168	0.000909903	0.303759	0.2763	
0.00113926	0.773147	0.0243504	0.197714	0.00173259	0.00191735	
0.000723549	0.000894553	0.000759251	0.000594267	0.721026	0.276003	
0.000704174	0.146151	0.000735895	0.000578234	0.69325	0.158581	
0.339158	0.00915365	0.444462	0.084638	0.121247	0.00134197	
0.466737	0.00124133	0.501514	0.0272723	0.00164785	0.00158788	
0.00768151	0.0572449	0.00734853	0.0961567	0.35728	0.474289	
0.00067407	0.0114798	0.0627476	0.000552103	0.706962	0.217584	
0.000920922	0.00205441	0.254681	0.0161264	0.32181	0.404407	
0.868111	0.07994	0.0342383	0.000872737	0.0151539	0.00168424	
0.00177377	0.00218167	0.633926	0.0772153	0.0170465	0.267856	
0.0276358	0.337062	0.00133992	0.00105301	0.548963	0.0839466	
0.176704	0.000962018	0.0375649	0.0546671	0.362436	0.367666	
0.343749	0.0434305	0.283033	0.0397812	0.288	0.00200673	
0.00837592	0.000991794	0.0189889	0.416448	0.200039	0.355157	
0.123591	0.494141	0.00123276	0.000964931	0.364631	0.015439	
0.0912799	0.000739964	0.000621799	0.00574553	0.810869	0.0907437	
0.403901	0.00150423	0.261745	0.329028	0.00189228	0.00192998	
0.000763091	0.0837923	0.000801761	0.000626395	0.2371	0.676916	
0.854231	0.00166201	0.0151475	0.00111183	0.107517	0.0203309	
0.185189	0.000992693	0.0236344	0.000669631	0.788241	0.00127388	
0.199262	0.218111	0.251505	0.00082281	0.185101	0.145198	
0.00884879	0.0991714	0.00100617	0.0007887	0.00150919	0.888676	
0.0585035	0.105477	0.00101063	0.000775812	0.702189	0.132044	
0.0008378	0.00102502	0.327914	0.000685784	0.282071	0.387466	
0.00101895	0.235654	0.0010653	0.237114	0.00157059	0.523577	
0.241439	0.0135991	0.00110134	0.0678906	0.637758	0.0382121	
0.453419	0.0134483	0.477419	0.000694993	0.0211162	0.0339022	
0.00115132	0.0360252	0.723567	0.164076	0.00184754	0.0733333	
0.00121002	0.00149044	0.00127186	0.000994188	0.157511	0.837523	
0.621559	0.00128938	0.134878	0.107926	0.0938447	0.0405031	
0.364545	0.200869	0.00125247	0.182214	0.249153	0.00196622	
0.100283	0.000888644	0.0165909	0.0705246	0.46977	0.341942	
0.428434	0.00146962	0.41116	0.000969656	0.00217937	0.155787	
0.433296	0.00105246	0.435991	0.0840406	0.0265665	0.0190531	
0.483032	0.00104663	0.0763322	0.176273	0.251202	0.0121141	
0.467391	0.308632	0.135796	0.0341897	0.00158074	0.0524101	
0.0565666	0.000925838	0.000792136	0.0877637	0.563753	0.290198	
0.000875308	0.00107698	0.597359	0.0221174	0.0239941	0.354577	
0.00347504	0.109079	0.0301617	0.000496569	0.574459	0.282329	
0.000698209	0.10872	0.0634165	0.00765917	0.0855705	0.733936	
0.623273	0.0011612	0.128541	0.000779346	0.244758	0.00148703	
0.00091964	0.026285	0.0104203	0.129658	0.499723	0.332995	
0.780297	0.10864	0.001032	0.00080228	0.107702	0.0015265	
0.00103227	0.754063	0.00108241	0.000844116	0.00164751	0.241331	
0.000848556	0.416419	0.000890531	0.252387	0.238009	0.0914469	
0.0087665	0.00117934	0.254716	0.0377674	0.0657103	0.631861	
0.000686346	0.0166007	0.0318272	0.00056357	0.23062	0.719702	
0.000986922	0.562002	0.00103787	0.0109814	0.0625013	0.36249	
0.000959735	0.061986	0.0991694	0.0405544	0.14544	0.65189	
0.346393	0.593989	0.0316992	0.000983526	0.0249853	0.00194994	
0.0221953	0.0035258	0.883467	0.0265344	0.0106847	0.0535927	
0.000893924	0.0806063	0.000935335	0.067861	0.703436	0.146267	
0.159626	0.0923514	0.179661	0.0601317	0.216649	0.291581	
0.000785468	0.000975934	0.000824443	0.000641307	0.753027	0.243745	
0.00688033	0.0308398	0.000854267	0.000671684	0.277134	0.68362	
0.00106181	0.149834	0.00110823	0.000871547	0.334271	0.512853	
0.00170854	0.342474	0.0214749	0.629022	0.00258509	0.00273595	
0.268366	0.058586	0.586593	0.0576419	0.00168872	0.0271245	
0.000857673	0.00104832	0.0706409	0.000698241	0.52183	0.404925	
